そのために (sono tame ni),hence; for that reason; because of ~,"I want to study abroad. To that purpose, I need to learn English.",私は留学したいです。そのためには、英語を学ぶ必要がある。,わたしはりゅうがくしたいです。そのためには、えいごをまなぶひつようがある。,https://jlptsensei.com/wp-content/uploads/2015/07/sono-tame-ni-そのために-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,29
そのために (sono tame ni),hence; for that reason; because of ~,I want to become able to speak English for that reason.,そのために英語で話せるようになりたい。,そのためにえいごではなせるようになりたい。,https://jlptsensei.com/wp-content/uploads/2015/07/sono-tame-ni-そのために-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,29
そのために (sono tame ni),hence; for that reason; because of ~,"I want to become an English teacher. In order to do so, I need to obtain various certifications.",英語の教師になりたいです。そのためにいろいろな資格も取らないといけません。,えいごのきょうしになりたいです。そのためにいろいろなしかくもとらないといけません。,https://jlptsensei.com/wp-content/uploads/2015/07/sono-tame-ni-そのために-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,29
そのために (sono tame ni),hence; for that reason; because of ~,I am planning to study abroad next year so I am working part-time to save money for my trip.,来年留学するつもりだ。そのために、アルバイトしてお金をためている。,らいねんりゅうがくするつもりだ。そのために、アルバイトしておかねをためている。,https://jlptsensei.com/wp-content/uploads/2015/07/sono-tame-ni-そのために-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,29
そのために (sono tame ni),hence; for that reason; because of ~,"I heard that there was an accident at the next station.  Because of that, the train still hasn't arrived.",隣の駅で事故があったらしい。そのために電車がまだ着いていない。,となりのえきでじこがあったらしい。そのためにでんしゃがまだついていない。,https://jlptsensei.com/wp-content/uploads/2015/07/sono-tame-ni-そのために-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,29
それとも (soretomo),or; or else ~,Shall we walk or drive?,"歩こうか, それとも車で行こうか？","あるこうか, それともくるまでいこうか？",https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,"Do you want your coffee hot, or would you prefer iced?",コーヒーはホットにしますか？それともアイスにしますか？,コーヒーはホットにしますか？それともアイスにしますか？,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,Will you go by subway or by the JR line?,地下鉄で行きますか。それともJRで行きますか。,ちかてつでいきますか。それともJRでいきますか。,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,"For your drink, would you like coffee or tea?",飲み物はコーヒーにしますか？それとも紅茶にしますか？,のみものはコーヒーにしますか？それともこうちゃにしますか？,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,Shall we start? Or shall we wait until the headmaster arrives?,始めましょうか。それとも、校長先生がお見えになるまでお待ちしましょうか？,はじめましょうか。それとも、こうちょうせんせいがおみえになるまでおまちしましょうか？,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,Shall we discuss and decide together? Or is it OK for me to decide on my own?,話し合って決めましょうか。それとも私が決めてしまってもいいですか。,はなしあってきめましょうか。それともわたしがきめてしまってもいいですか。,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,"For the next meeting, shall we meet next week, or 2 weeks from now?",次回の会合は来週にしましょうか？それとも再来週の方がいいですか？,じかいのかいごうはらいしゅうにしましょうか？それともさらいしゅうのほうがいいですか？,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
それとも (soretomo),or; or else ~,I'm struggling to decide whether I should advance my education in graduate school or start working.,大学院に進学しようか、それとも就職しようか迷っています。,だいがくいんにしんがくしようか、それともしゅうしょくしようかまよっています。,https://jlptsensei.com/wp-content/uploads/2020/03/soretomo-それとも-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,30
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,"Teacher, I won't be able to finish my homework by tomorrow, could I possibly get an extension?",先生、明日までに宿題ができそうにないんですが、もう少し待っていただけませんか。,せんせい、あしたまでにしゅくだいができそうにないんですが、もうすこしまっていただけませんか。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,That does not seem likely to occur.,そんなことは起りそうもないですね。,そんなことはおこりそうもないですね。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,With this project it doesn't look like it will be finished with only one person's power.,このプロジェクトは一人のカでは完成できそうにない。,このプロジェクトはひとりのちからではかんせいできそうにない。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,"Sorry, it doesn't look like this work will be finished today. Is it alright if I get it to you tomorrow?",すみません、今日中に仕事を終わりそうにないんですが、明日でもよろしいでしょうか。,すみません、きょうじゅうにしごとをおわりそうにないんですが、あしたでもよろしいでしょうか。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,Don't take on things that you can't do easily.,できそうもないことを、簡単に引き受けるな。,できそうもないことを、かんたんにひきうけるな。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,He and I would likely never meet again.,どう考えても彼と私が再会することはありそうもないのだ。,どうかんがえてもかれとわたしがさいかいすることはありそうもないのだ。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,"With my current low salary, I’m not going to be able to buy a house no matter how many years I work.",今の私の安い給料では、何年働いても自分の家は買えそうもない。,いまのわたしのやすいきゅうりょうでは、なんねんはたらいてもじぶんのいえはかえそうもない。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,"With this traffic jam, I’m not gonna make it to my appointment on time.",この渋滞では約束の時間に間に合いそうもない。,このじゅうたいではやくそくのじかんにまにあいそうもない。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,I'm very busy lately so it doesn't look like I'll be able to attend the reunion party.,最近、仕事が忙しくて、同窓会に行けそうにないよ。,さいきん、しごとがいそがしくて、どうそうかいにいけそうにないよ。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
そうもない /そうにない (sou mo nai/sou ni nai),very unlikely to; showing no signs of ~,"The weather report said it would snow, but it doesn't look like it will snow at all.",天気予報では雪を降ると言っていたが、この様子だと全く降りそうにない。,てんきじょうほうではゆきをふるといっていたが、このようすだとまったくふりそうにない。,https://jlptsensei.com/wp-content/uploads/2020/02/sou-mo-nai-そうもない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,28
たものだ (ta mono da),used to do; would often do,"When I was a child, I often played at the river.",子どものころはよく川で遊んだものだ。,こどものころはよくかわであそんだものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I was a student, I used to go to the library everyday.",学生時代は毎日図書館へ通ったものだ。,がくせいじだいはまいにちとしょかんへかよったものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I was a child, I often played tennis with my friends.",子供の時は、よく友達とテニスをしたものだ。,こどものときは、よくともだちとテニスをしたものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I studied abroad in Japan, I often ate sushi.",日本へ留学した時、すしをよく食べたものだ。,にほんへりゅうがくしたとき、すしをよくたべたものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I was a child, my mother would always read a book to me before going to sleep.",子供の頃は寝る前に母はいつも本を読んでくれたものだ。,こどものころはねるまえにはははいつもほんをよんでくれたものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"During my high school days, I often played soccer with my friends.",高校生の時は、よく友達とサッカーをしたものだ。,こうこうせいのときは、よくともだちとサッカーをしたものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I was young, I would often go to arcades, but lately I haven't gone..",若いころはゲームセンターによく行ったものだけど、最近は行かなくなった。,わかいころはゲームセンターによくいったものだけど、さいきんはいかなくなった。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
たものだ (ta mono da),used to do; would often do,"When I was a university student, I often sang karaoke with my friends until morning.",大学生の時は、よく友達と朝までカラオケをしたものだ。,だいがくせいのときは、よくともだちとあさまでカラオケをしたものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ta-mono-da-たものだ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,37
