に足る / に足りる (ni taru / ni tariru),can do; worthy; worth doing,"My manager can do their work well, takes care of their subordinates, and is a respectable person.",私の部長は仕事もできるし、部下の面倒もちゃんとみてくれるし、尊敬に足る人物だ。,わたしのぶちょうはしごともできるし、ぶかのめんどうもちゃんとみてくれるし、そんけいにたるじんぶつだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-taru-に足る-にたる-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,108
に照らして (ni terashite),according to; in view of; in light of ~,He was punished according to company rules.,彼は社則に照らして処分された。,かれはしゃそくにてらしてしょぶんされた。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,All crimes are judged in the light of the law.,犯罪は全て法に照らして裁かれる。,はんざいはすべてほうにてらしてさばかれる。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,He advised his juniors according from his experience.,彼は自分の経験に照らして後輩にアドバイスした。,かれはじぶんのけいけんにてらしてこうはいにアドバイスした。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,"In light of that fact, it is clear that he is innocent.",その事実に照らして彼に罪がないことは明らかだ。,そのじじつにてらしてかれにつみがないことはあきらかだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,"According to local cultural norms, you should not wear red clothing.",赤の服は現地の文化規範に照らして着用しないほうがいい。,あかのふくはげんちのぶんかきはんにてらしてちゃくようしないほうがいい。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,"In light of what he has done for the company, he should be promoted.",彼がこの会社のためにやってきたことに照らして昇進すべきだ。,かれがこのかいしゃのためにやってきたことにてらしてしょうしんすべきだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,The criminal who stole the jewel will be punished according to the law.,宝石を盗んだ犯人は、法に照らして処罰されます。,ほうせきをぬすんだはんにんは、ほうにてらしてしょばつされます。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
に照らして (ni terashite),according to; in view of; in light of ~,"For good health, it is important to maintain a proper weight according to your BMI.",健康のためには自分のBMIに照らして適正な体重を維持することが重要だ。,けんこうのためにはじぶんのBMIにてらしててきせいなたいじゅうをいじすることがじゅうようだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-terashite-に照らして-にてらして-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,101
にとどまらず (ni todomarazu),not limited to; not only… but also ~,"Making cakes for my mother was more than just a hobby, I even opened my own shop.",母のケーキ作りは単なる趣味にとどまらず、自分の店を開くまでになった。,ははのケーキつくりはたんなるしゅみにとどまらず、じぶんのみせをひらくまでになった。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,Anime and manga are gaining a lot of fans not only in Japan but also overseas.,アニメや漫画は日本にとどまらず、海外でも多くのファンを増やしている。,アニメやまんがはにほんにとどまらず、かいがいでもおおくのファンをふやしている。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,This novel seems to be popular not only with women but also with young men.,この小説は、女性にとどまらず、若い男性にも人気そうだ。,このしょうせつは、じょせいにとどまらず、わかいだんせいにもにんきそうだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,"He not only complained to the restaurant, he flipped the table over.",彼はそのレストランで、文句を言うにとどまらず、テーブルをひっくり返してしまった。,かれはそのレストランで、もんくをいうにとどまらず、テーブルをひっくりかえしてしまった。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,Her research is not limited to science and extends to the medical field as well.,彼女の研究は科学にとどまらず、医療分野にも広がっている。,かのじょのけんきゅうはかがくにとどまらず、いりょうぶんやにもひろがっている。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,"Recently, it seems that more and more people are barbecuing not only on weekends but also on weekdays.",最近は、週末にとどまらず、平日もバーベーキューをする人が増えているそうだ。,さいきんは、しゅうまつにとどまらず、へいじつもバーベーキューをするひとがふえているそうだ。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,The stock market crash continued not only in that year but also into the new year.,株の暴落はその年だけにとどまらず年が明けても続いた。,かぶのぼうらくはそのとしだけにとどまらずとしがあけてもつづいた。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
にとどまらず (ni todomarazu),not limited to; not only… but also ~,"The impact of the strong yen is not limited to importers, but extends to ordinary households as well.",円高の影響は、輸入業者にとどまらず、一般家庭にも及んでいる。,えんだかのえいきょうは、ゆにゅうぎょうしゃにとどまらず、いっぱんかていにもおよんでいる。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-todomarazu-にとどまらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,94
によらず (ni yorazu),regardless of ~,"Anyone who meets the conditions is welcome, regardless of gender or age.",性別、年齢によらず、条件に当てはまる方であれば誰でもいいです。,せいべつ、ねんれいによらず、じょうけんにあてはまるかたであればだれでもいいです。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-yorazu-によらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,97
によらず (ni yorazu),regardless of ~,"This study book is useful regardless of level, so you should buy it.",この学習書はレベルによらず役に立つので買ったほうがいいでしょう。,このがくしゅうしょはレベルによらずやくにたつのでかったほうがいいでしょう。,https://jlptsensei.com/wp-content/uploads/2021/05/ni-yorazu-によらず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,97
